58	64938	2032	2044	2536	65508	12	9	138	54158	0	0	0	3758	0	6938	0	120	0	0	0	0	1	12441	0	10876	65469	23	117	28974
58	64939	2028	2044	2536	65497	9	65534	138	54151	0	0	0	3758	0	7143	0	120	0	0	0	0	1	12441	0	11388	65474	24	120	29665
58	64940	2032	2044	2536	65487	22	65529	138	54151	0	0	0	3758	0	7346	0	120	0	0	0	0	1	11929	0	11388	65474	24	120	29359
58	64941	2028	2044	2536	65489	28	1	138	54180	0	0	0	3758	0	7551	0	120	0	0	0	0	1	11929	0	11388	65475	25	119	29607
58	64942	2028	2044	2536	65497	28	0	138	54173	0	0	0	3758	0	7753	0	120	0	0	0	0	1	12441	0	11388	65475	25	119	30322
58	64943	2028	2048	2540	65498	20	65531	138	54193	0	0	0	3758	0	7957	0	120	0	0	0	0	1	12441	0	10876	65467	27	119	30025
58	64944	2028	2048	2540	65486	13	65534	138	54156	32768	0	0	3758	0	8161	0	120	0	0	0	0	1	11929	0	10876	65467	27	119	62433
58	64945	2028	2044	2540	65480	27	65534	138	54165	0	0	0	3758	0	8365	0	120	0	0	0	0	1	11929	0	11132	65475	27	121	30149
58	64946	2028	2044	2540	65480	44	65532	137	54153	0	0	0	3758	0	8569	0	120	0	0	0	0	1	11417	0	11132	65475	27	121	29844
58	64947	2028	2048	2540	65488	23	65533	138	54157	0	0	0	3758	0	8773	0	120	0	0	0	0	1	11417	0	11388	65469	27	127	30302
58	64948	2028	2048	2544	65496	65534	1	138	54155	0	0	0	3758	0	8978	0	120	0	0	0	0	1	11673	0	11388	65469	27	127	30753
